1.5,0.2,1.0
1.4986854165115107,0.20124455523261373,1.0004721520958257
1.4981555221328609,0.20185773498328954,1.0013070507674242
1.4976233359011735,0.2024648175597453,1.002143018842571
1.4970888724549647,0.2030657794920771,1.0029800529459822
1.496552151063544,0.20366059769371647,1.0038181506415966
1.4960131910838383,0.2042492494621893,1.0046573094333058
1.49547201195983,0.2048317124798219,1.0054975267651507
1.4949286332220229,0.20540796481440488,1.0063388000215259
1.4943830744869366,0.20597798491980018,1.0071811265274013
1.4938353554566148,0.20654175163650487,1.0080245035485496
1.4932854959181547,0.20709924419216477,1.0088689282917893
1.492733515743265,0.20765044220203524,1.009714397905238
1.4921794348878363,0.20819532566940013,1.0105609094785755
1.4916232733915362,0.20873387498593707,1.011408460043319
1.491065051377429,0.20926607093203517,1.0122570465731096
1.4905047890516132,0.20979189467706633,1.0131066659840104
1.4899425067028804,0.21031132777960596,1.013957315134814
1.4893782247023986,0.21082435218760853,1.0148089908273625
1.4888119635034174,0.21133095023853152,1.0156616898068769
1.4882437436409912,0.21183110465941526,1.0165154087622978
1.4876735857317296,0.21232479856691414,1.017370144326638
1.4871015104735636,0.2128120154672811,1.0182258930773427
1.4865275386455417,0.2132927392563024,1.0190826515366633
1.485951691107638,0.21376695421919217,1.0199404161720387
1.4853739888005928,0.2142346450304308,1.0207991833964902
1.4847944527457657,0.21469579675356915,1.021658949569022
1.4842131040450177,0.21515039484097548,1.0225197109950368
1.4836299638806092,0.21559842513354546,1.0233814639267567
1.483045053515125,0.2160398738603607,1.0242442045636566
1.4824583942914156,0.21647472763830738,1.0251079290529073
1.481870007632565,0.21690297347164741,1.025972633489825
1.4812799150418767,0.21732459875154475,1.0268383139183352
1.4806881381028827,0.21773959125555045,1.0277049663314421
1.4800946984793686,0.21814793914704367,1.0285725866717064
1.47949961791543,0.21854963097462501,1.0294411708317368
1.4789029182355387,0.21894465567147448,1.030310714654685
1.4783046213446354,0.21933300255466287,1.031181213934752
1.4777047492282418,0.2197146613244194,1.0320526644177035
1.4771033239525917,0.22008962206336236,1.0329250618013914
1.4765003676647843,0.22045787523568566,1.0337984017362856
1.4758959025929548,0.22081941168630453,1.0346726798260122
1.475289951046465,0.22117422263996273,1.0355478916279015
1.474682535416114,0.22152229970029969,1.0364240326535414
1.474073678174368,0.2218636348488764,1.0373010983693394
1.4734634018756063,0.22219822044416454,1.0381790841970922
1.4728517291563894,0.22252604922049626,1.0390579855145625
1.4722386827357403,0.22284711428697554,1.0399377976560622
1.4716242854154495,0.22316140912635485,1.040818515913042
1.4710085600803922,0.2234689275938692,1.0417001355346893
1.4703915296988634,0.22376966391604192,1.0425826517285302
1.4697732173229323,0.2240636126894468,1.04346605966104
1.469153646088809,0.22435076887943942,1.0443503544582573
1.4685328392172328,0.2246311278188528,1.0452355312064068
1.4679108200138675,0.2249046852066567,1.0461215849525247
1.4672876118697207,0.22517143710658627,1.0470085107050917
1.4666632382615712,0.22543137994573537,1.04789630343467
1.466037722752412,0.22568451051311866,1.048784958074546
1.4654110889919116,0.22593082595819886,1.0496744695213769
1.464783360716882,0.22617032378938506,1.050564832635843
1.4641545617517617,0.2264030018725005,1.0514560422433035
1.4635247160091143,0.2266288584292176,1.052348093134456
1.4628938474901338,0.22684789203546338,1.0532409800660016
1.462261980285164,0.22706010161979887,1.0541346977613115
1.4616291385742313,0.22726548646176414,1.0550292409110995
1.4609953466275813,0.2274640461902005,1.0559246041740948
1.4603606288062299,0.22765578078154372,1.0568207821777196
1.459725009562523,0.2278406905580868,1.0577177695187712
1.4590885134407032,0.22801877618622357,1.0586155607641015
1.4584511650774876,0.22819003867465648,1.059514150451304
1.4578129892026497,0.2283544793725908,1.0604135330894
1.4571740106396094,0.22851209996789495,1.0613137031595274
1.456534254306031,0.2286629024852406,1.0622146551156315
1.455893745214428,0.2288068892842192,1.0631163833851565
1.4552525084727643,0.22894406305743753,1.0640188823697367
1.4546105692850735,0.2290744268285866,1.0649221464458931
1.4539679529520728,0.22919798395049254,1.0658261699657252
1.453324684871781,0.22931473810314676,1.0667309472576059
1.4526807905401427,0.22942469329171186,1.0676364726268779
1.4520362955516537,0.22952785384451335,1.0685427403565455
1.4513912255999855,0.22962422441100785,1.0694497447079714
1.4507456064786122,0.22971380995973406,1.0703574799215683
1.4500994640814395,0.22979661577624597,1.0712659402174936
1.4494528244034286,0.22987264746102928,1.0721751197963387
1.4488057135412227,0.22994191092740057,1.073085012839821
1.4481581576937708,0.23000441239938937,1.0739956135114712
1.4475101831629476,0.23006015840960706,1.0749069159573201
1.446861816354174,0.23010915579709607,1.0758189143065853
1.4462130837770273,0.23015141170517142,1.0767316026723497
1.4455640120458544,0.23018693357924258,1.0776449751522446
1.4449146278803728,0.2302157291646265,1.0785590258291238
1.444264958106271,0.23023780650434375,1.0794737487717383
1.4436150296558006,0.23025317393690584,1.0803891380354067
1.442964869568357,0.2302618400940913,1.0813051876626807
1.4423145049910606,0.23026381389870737,1.0822218916840092
1.4416639631793213,0.23025910456234586,1.0831392441183945
1.4410132714973984,0.2302477215831251,1.0840572389740493
1.4403624574189475,0.23022967474342593,1.0849758702490442
1.439711548527558,0.2302049741076188,1.0858951319319523
1.4390605725172803,0.23017363001977884,1.0868150180024905
1.438409557193138,0.23013565310139794,1.087735522432151
1.4377585304716263,0.23009105424909118,1.0886566391848311
1.4371075203812052,0.23003984463228788,1.0895783622174566
1.4364565550627655,0.22998203569092837,1.0905006854805963
1.4358056627700906,0.2299176391331461,1.0914236029190738
1.4351548718702947,0.22984666693295241,1.0923471084725698
1.434504210844252,0.2297691313279087,1.0932711960762191
1.4338537082870018,0.22968504481680313,1.0941958596612005
1.4332033929081391,0.22959442015731832,1.0951210931553188
1.4325532935321879,0.22949727036369924,1.096046890483579
1.4319034390989511,0.22939360870441625,1.0969732455687533
1.431253858663845,0.2292834486998301,1.0979001523319407
1.4306045813982091,0.22916680411985157,1.098827604693116
1.4299556365895976,0.22904368898160277,1.0997555965716728
1.4293070536420462,0.22891411754707805,1.1006841218869565
1.4286588620763216,0.2287781043208025,1.101613174558789
1.4280110915301365,0.22863566404749677,1.1025427485079822
1.4273637717583543,0.22848681170973542,1.103472837656845
1.4267169326331586,0.22833156252561196,1.1044034359296802
1.426070604144203,0.22816993194640509,1.1053345372532681
1.4254248163987302,0.22800193565424617,1.1062661355573442
1.424779599621671,0.22782758955978932,1.1071982247750651
1.4241349841557076,0.2276469097998863,1.108130798843462
1.4234910004613148,0.22745991273526453,1.1090638517038873
1.4228476791167732,0.227266614948208,1.109997377302447
1.4222050508181463,0.22706703324024363,1.1109313695904228
1.4215631463792364,0.22686118462983293,1.111865822524684
1.4209219967315025,0.2266490863500685,1.1128007300680858
1.4202816329239516,0.22643075584637573,1.1137360861898578
1.4196420861229986,0.22620621077421912,1.1146718848659805
1.419003387612288,0.22597546899682072,1.1156081200795467
1.4183655687924905,0.2257385485828777,1.1165447858211148
1.41772866118106,0.2254954678042935,1.117481876089046
1.417092696411961,0.2252462451339112,1.118419384889831
1.416457706235357,0.2249908992432582,1.119357306238404
1.4158237225172676,0.22472944900029845,1.1202956341584402
1.4151907772391872,0.22446191346719185,1.1212343626826455
1.4145589024976688,0.22418831189806432,1.1221734858530272
1.4139281305038691,0.22390866373678484,1.123112997721155
1.4132984935830617,0.2236229886147522,1.1240528923484074
1.4126700241741035,0.22333130634869444,1.1249931638062023
1.4120427548288712,0.22303363693847436,1.125933806176216
1.4114167182116546,0.2227300005649077,1.1268748135505868
1.4107919470985102,0.22242041758759043,1.127816180032103
1.410168474376579,0.22210490854273893,1.1287578997343795
1.409546333043361,0.22178349414103696,1.1296999667820165
1.4089255562059468,0.22145619526550123,1.1306423753107446
1.408306177080215,0.22112303296934968,1.1315851194675561
1.407688228989982,0.2207840284738896,1.1325281934108191
1.407071745366112,0.22043920316641194,1.1334715913103777
1.406456759745586,0.2200885785981017,1.1344153073476362
1.4058433057705253,0.219732176481959,1.1353593357156289
1.4052314171871765,0.21937001869073183,1.1363036706190721
1.4046211278448457,0.21900212725486687,1.1372483062744032
1.4040124716948001,0.2186285243604639,1.1381932369098025
1.4034054827891127,0.21824923234725577,1.1391384567651972
1.402800195279474,0.2178642737065901,1.1400839600922543
1.4021966434159512,0.21747367107943275,1.1410297411543515
1.401594861545708,0.21707744725438208,1.1419757942265374
1.4009948841116753,0.2166756251656957,1.1429221135954704
1.4003967456511786,0.2162682278913354,1.1438686935593454
1.3998004807945192,0.21585527865102347,1.144815528427801
1.3992061242635085,0.21543680080431318,1.1457626125218128
1.3986137108699603,0.21501281784867618,1.146709940173567
1.3980232755141293,0.214583353417603,1.1476575057263203
1.397434853183113,0.21414843127871672,1.148605303534242
1.3968484789491964,0.21370807533190814,1.1495533279622379
1.3962641879681594,0.21326230960747625,1.15050157338576
1.3956820154775325,0.2128111582642929,1.1514500341905982
1.395101996794802,0.21235464558797898,1.1523987047726523
1.3945241673155795,0.21189279598909286,1.1533475795376933
1.3939485625117118,0.2114256340013411,1.1542966529011025
1.3933752179293495,0.21095318427980073,1.1552459192875946
1.3928041691869706,0.21047547159915567,1.1561953731309258
1.3922354519733522,0.20999252085195177,1.1571450088735833
1.3916691020454943,0.20950435704686918,1.1580948209664572
1.391105155226503,0.20901100530700392,1.1590448038684975
1.3905436474034183,0.20851249086817422,1.1599949520463526
1.3899846145250028,0.20800883907723414,1.1609452599739911
1.3894280925994749,0.2075000753904094,1.161895722132307
1.3888741176921984,0.20698622537164832,1.1628463330087067
1.3883227259233304,0.20646731469098475,1.1637970870966814
1.3877739534654125,0.20594336912292324,1.1647479788953607
1.3872278365409234,0.20541441454483514,1.16569900290905
1.3866844114197803,0.20488047693537328,1.1666501536467515
1.386143714416795,0.20434158237290315,1.1676014256216671
1.3856057818890852,0.2037977570339504,1.1685528133506873
1.3850706502334378,0.20324902719166085,1.1695043113538608
1.3845383558836255,0.20269541921428377,1.1704559141538475
1.3840089353076825,0.20213695956366437,1.1714076162753593
1.3834824250051296,0.20157367479375563,1.1723594122445786
1.3829588615041566,0.20100559154914763,1.1733112965885644
1.38243828135876,0.2004327365636103,1.174263263834642
1.381920721145835,0.1998551366586537,1.1752153085097738
1.3814062174622264,0.1992728187421041,1.1761674251399186
1.3808948069217295,0.19868580980669784,1.1771196082493707
1.3803865261520563,0.19809413692868763,1.1780718523600862
1.379881411791749,0.19749782726646845,1.1790241519909919
1.3793795004870613,0.1968969080592173,1.1799765016572814
1.3788808288887868,0.19629140662555047,1.1809288958696915
1.3783854336490533,0.19568135036219478,1.1818813291337678
1.3778933514180758,0.19506676674267612,1.1828337959491133
1.377404618840859,0.19444768331602455,1.183786290808621
1.376919272553873,0.19382412770549298,1.1847388081976946
1.3764373491816833,0.19319612760729174,1.185691342593453
1.375958885333534,0.1925637107893424,1.1866438884639199
1.3754839175999065,0.19192690509004193,1.1875964402671995
1.3750124825490297,0.19128573841704513,1.1885489924506418
1.3745446167233568,0.19064023874606342,1.1895015394499873
1.374080356636003,0.18999043411967612,1.190454075688505
1.3736197387671474,0.18933635264616103,1.1914065955761108
1.373162799560402,0.18867802249833418,1.1923590935084805
1.3727095754191432,0.18801547191241044,1.193311563866141
1.3722601027028063,0.18734872918687814,1.1942640010135557
1.3718144177231508,0.18667782268138508,1.1952163992981935
1.3713725567404937,0.18600278081564256,1.1961687530495888
1.3709345559599049,0.18532363206834315,1.1971210565783876
1.370500451527373,0.18464040497609338,1.1980733041753806
1.370070279525948,0.18395312813236078,1.199025490110528
1.3696440759718411,0.1832618301864352,1.1999776086319707
1.369221876810504,0.18256653984240576,1.2009296539650332
1.3688037179126797,0.18186728585814907,1.2018816203112117
1.368389635070421,0.1811640970443353,1.2028335018471563
1.3679796639930897,0.18045700226344483,1.2037852927236408
1.36757384030332,0.17974603042880147,1.2047369870645233
1.367172199532969,0.17903121050361734,1.205688578965698
1.36677477711903,0.17831257150005378,1.206640062494035
1.3663816083995364,0.17759014247829316,1.2075914316863168
1.3659927286094316,0.17686395254562706,1.2085426805481605
1.365608172876425,0.17613403085555282,1.2094938030529367
1.3652279762168242,0.1754004066068924,1.2104447931406748
1.36485217353135,0.17466310904291252,1.2113956447169687
1.3644807996009312,0.17392216745046693,1.2123463516518678
1.3641138890824824,0.17317761115914923,1.2132969077787648
1.3637514765046688,0.17242946954045382,1.2142473068932789
1.3633935962636488,0.17167777200695725,1.215197542752128
1.3630402826188082,0.17092254801150528,1.216147609071999
1.3626915696884787,0.1701638270464159,1.2170974995284116
1.3623474914456462,0.16940163864269317,1.2180472077545768
1.3620080817136415,0.1686360123692535,1.218996727340251
1.3616733741618317,0.16786697783216428,1.2199460518305865
1.3613434023012938,0.16709456467389153,1.2208951747249777
1.3610181994804798,0.16631880257256573,1.2218440894759013
1.3606977988808842,0.16553972124125124,1.2227927894877602
1.3603822335126963,0.1647573504272307,1.223741268115716
1.3600715362104507,0.16397171991130358,1.2246895186645275
1.3597657396286777,0.1631828595070908,1.2256375343873793
1.3594648762375456,0.16239079906035256,1.2265853084847167
1.3591689783185066,0.16159556844831838,1.2275328341030733
1.3588780779599414,0.16079719757902286,1.228480104333903
1.3585922070528025,0.1599957163906606,1.2294271122124065
1.3583113972862604,0.15919115485094185,1.230373850716363
1.3580356801433588,0.15838354295646592,1.2313203127649592
1.3577650868966655,0.15757291073209903,1.2322664912176204
